Time_spent_Alone,Stage_fear,Social_event_attendance,Going_outside,Drained_after_socializing,Friends_circle_size,Post_frequency,Personality
1.009710929348892,1,-0.5874842098514236,-0.7742998343752091,1,-1.1706504956546346,-1.514949812550584,1
-0.1593632728222806,1,-0.6226516739258564,-0.29699766128181226,1,-0.7473378049018845,-0.1620699918535071,1
-1.1130817009092902,0,0.11586507163723145,1.2650821779329409,0,0.6471039999307038,0.9277498637080271,0
-0.1593632728222806,0,1.4170612423912428,2.3932509506991515,0,0.3233942952374246,0.5519499135143946,0
0.24058316476259428,0,-1.4315033476378094,-1.2082109008237516,1,-0.27422362111939913,-1.3270498374537678,1
-0.4670143786567999,0,0.39720478423269334,0.31047783174614707,1,0.2984935487225568,0.5143699184950316,0
-0.805430595074771,0,-0.024804784660499662,-0.1234332347023953,0,0.9459129581091159,1.19080982884357,0
0.6712947129309209,1,-0.5874842098514236,-0.47056208786122944,1,-0.09991839551532554,-0.6881899221245925,1
-0.8361957056582229,0,1.1708889938702138,1.785775457671192,0,0.6222032534158363,0.06340997826267245,0
-0.5285445998237036,0,0.3268698560838278,0.7443888981946897,0,-0.07501764900045797,0.890169868688664,0
-0.31318882573954016,0,-0.7281540661491546,-0.2102154479921039,1,0.995714451138851,0.5143699184950316,0
1.009710929348892,1,-1.2908334913400785,-1.078037580889189,1,-1.295154228228973,-0.1620699918535071,1
1.3173620351834112,1,-0.517149281702558,-0.7742998343752091,1,-0.8220400444464875,-0.34996996695032334,1
1.6865433621848345,1,-1.607340668009973,-1.4685575406928773,1,-0.7224370583870169,-1.2894698424344047,1
0.4251738282633057,1,-1.501838275786675,-0.2536065546369582,1,-0.34892586066400205,-0.27480997691159675,1
1.7173084727682864,1,-0.05997224873493228,-1.555339753982586,1,-0.5979333258126786,-1.0264098772988617,1
-0.3747190469064441,0,1.628066026837839,0.8311711114843983,0,0.19889056266308633,1.1532298338242069,0
0.9481807081819883,1,-0.30614449725596155,-0.7742998343752091,1,-0.8469407909613551,-0.5754499370665028,1
-0.7746654844913191,0,1.2060564579446464,-0.29699766128181226,1,2.0913472977930274,0.47678992347566806,0
-0.1593632728222806,0,1.4522287064656754,1.0047355380638154,1,1.3692256488618657,0.4016299334369418,0
1.0712411505157962,1,-1.607340668009973,-0.5139531945060836,1,-0.44852884672347276,-0.5002899470277763,1
0.5174691600136614,1,-1.2204985631912129,-0.7309087277303549,1,-0.9714445235356933,-1.6276897976086737,1
-0.43624926807334796,1,-1.466670811712242,-0.38377987457152085,1,-1.64376467943712,-0.3123899719309601,1
1.7173084727682864,1,-1.2204985631912129,-1.3817753274031688,1,-0.7971392979316199,0.06340997826267245,1
1.1327713716826997,1,-0.8688239224468856,-0.5139531945060836,1,-1.419657960803311,-1.2518898474150413,1
0.8866504870150848,1,-1.466670811712242,0.05013119187702168,1,-0.6975363118721493,-0.8009299071826822,1
-0.6823701527409632,0,0.6785444968281552,2.2196865241197345,0,1.0206151976537186,0.025829983243309335,0
-0.005537719905021009,1,-0.2006421050326634,-0.6875176210855007,1,-0.7971392979316199,-0.7633499121633192,1
0.6097644917640174,0,-0.2006421050326634,-0.5139531945060836,1,-1.145749749139767,-0.9888298822794985,1
-0.9284910374085786,0,0.6785444968281552,0.18030451181158438,0,0.6969054929604394,1.7169297591146555,0
-1.0207863691589343,0,0.39720478423269334,1.3084732845777953,0,0.5475010138712335,-0.08691000181478069,0
-0.5900748209906076,1,0.5378746405304241,0.7443888981946897,0,0.4727987743266304,-0.2372299818922335,0
1.009710929348892,1,-0.6226516739258564,0.18030451181158438,1,-0.4983303397532081,-0.8385099022020456,1
-1.0207863691589343,0,0.3268698560838278,-0.036651021412686904,0,0.5724017603861011,1.7545097541340187,0
-0.6516050421575115,0,1.1005540657213482,0.35386893839100153,0,1.941942818703822,0.7774298836305743,0
0.36364360709640176,1,-1.607340668009973,-1.59873086062744,0,-0.5481318327829432,-0.34996996695032334,1
-0.34395393632299226,0,0.7840468890514534,0.9613444314189609,0,1.1700196767429247,1.7545097541340187,0
-0.19012838340573268,1,-1.4315033476378094,-0.8610820476649177,0,-0.7224370583870169,0.06340997826267245,1
0.6712947129309209,1,-0.44681435355369264,-1.6421219672722942,1,-1.1208490026248992,-0.27480997691159675,1
0.8558853764316323,1,-1.607340668009973,-0.1668243413472496,1,-1.145749749139767,-0.7257699171439559,1
-1.2053770326596458,0,0.9598842094236172,-0.036651021412686904,0,0.09928757660361563,0.7398498886112109,0
-0.40548415748989614,1,-1.1853310991167803,0.09352229852187578,1,-1.0461467630802965,-1.6276897976086737,1
-0.9900212585754824,0,0.43237224830712595,1.482037711157212,1,1.5435308744659395,-0.011750011776054118,0
-0.4670143786567999,0,1.7335684190611376,-0.1234332347023953,0,1.2447219162875276,-0.1620699918535071,0
1.3481271457668635,1,0.2917023920093952,0.7009977915498355,1,-0.6477348188424139,-0.613029932085866,1
1.6557782516013826,1,-0.7633215302235873,0.05013119187702168,1,-1.1706504956546346,-0.5002899470277763,1
1.7173084727682864,1,-0.27097703318152894,-1.6855130739171484,1,-1.0461467630802965,-1.4022098274924943,1
-0.9284910374085786,0,0.39720478423269334,0.614215578260127,0,-0.09991839551532554,1.4914497889984761,0
0.7328249340978248,1,-1.607340668009973,0.5274333649704184,0,-1.3449557212587082,-1.6276897976086737,1
1.1020062610992478,1,-1.4315033476378094,-0.8176909410200635,1,-1.64376467943712,0.28888994837885185,1
-0.6208399315740595,1,1.4873961705401086,1.5688199244469205,0,1.2447219162875276,1.4914497889984761,0
-0.40548415748989614,0,1.0653866016469153,0.09352229852187578,0,0.049486083573880284,1.5290297840178393,0
-0.6516050421575115,0,1.8742382753588687,0.09352229852187578,0,1.0206151976537186,1.341129808921023,0
-0.19012838340573268,0,-0.05997224873493228,1.3952554978675034,0,-1.3449557212587082,1.4162897989597494,0
1.3173620351834112,1,-0.30614449725596155,-1.078037580889189,0,-1.3200549747438406,-0.9136698922407721,1
1.2558318140165075,1,-1.1501636350423476,-1.3383842207583145,1,-0.4983303397532081,-0.6506099271052292,1
-0.805430595074771,0,1.7335684190611376,0.7443888981946897,0,1.0455159441685866,1.2659698188822965,0
0.5174691600136614,1,-1.1149961709679148,-1.1648197941788974,1,-0.09991839551532554,-1.4397898225118575,1
-1.3592025855769054,0,1.2060564579446464,0.4406511516807101,1,0.6969054929604394,0.9277498637080271,0
0.45593893884675774,1,-0.657819138000289,-1.4685575406928773,1,-0.09991839551532554,-1.4773698175312209,1
-1.6668536914114247,0,0.43237224830712595,0.48404225832556425,0,-0.09991839551532554,1.4162897989597494,0
1.3788922563503152,1,-0.2006421050326634,-1.251602007468606,0,0.09928757660361563,-1.2143098523956781,1
-0.49777948924025184,0,1.3467263142423775,1.2650821779329409,1,1.1949204232577924,1.0780698437854803,0
1.2558318140165075,1,-0.7984889942980201,-0.5573443011509378,1,-1.4694594538330463,-1.5901098025893108,1
-1.0823165903258383,0,1.9094057394333013,0.614215578260127,0,0.8214092255347776,0.28888994837885185,0
0.9789458187654402,1,-1.607340668009973,-0.1668243413472496,0,-0.5232310862680757,-1.1015698673375884,1
0.7635900446812769,0,-0.9039913865213183,-1.078037580889189,1,-1.4943602003479142,-0.8009299071826822,1
-0.49777948924025184,1,0.8895492812747516,0.6576066849049814,0,1.1700196767429247,-0.011750011776054118,0
-1.174611922076194,1,1.9094057394333013,0.35386893839100153,0,0.721806239475307,0.9653298587273906,0
1.7173084727682864,1,-1.2908334913400785,-0.5573443011509378,1,-1.3947572142884435,-1.1391498623569516,1
-1.174611922076194,0,0.9598842094236172,0.6576066849049814,0,1.443927888406469,1.1532298338242069,0
-0.3747190469064441,0,0.6433770327537226,0.09352229852187578,0,0.721806239475307,0.7022698935918478,0
-0.43624926807334796,0,-0.024804784660499662,1.091517751353524,1,0.3980965347820273,1.341129808921023,0
0.6712947129309209,1,-0.8336564583724527,-0.1234332347023953,1,-1.5939631864073847,-0.9136698922407721,1
0.9789458187654402,1,0.010362679413932957,-1.1648197941788974,1,-0.7224370583870169,0.43920992845630497,1
-1.2669072538265498,0,0.0806976075627985,0.9179533247741068,0,0.771607732505042,0.6271099035531212,0
1.5634829198510267,1,-0.657819138000289,-0.7742998343752091,1,-0.3987273536937374,-0.3875499619696866,1
-0.9592561479920306,0,-0.05997224873493228,1.0047355380638154,0,0.8712107185645127,0.7774298836305743,0
1.5942480304344784,1,-1.607340668009973,-0.6875176210855007,1,-1.0710475095951641,0.138569968301399,1
0.6405296023474691,1,-1.607340668009973,-0.9478642609546262,1,-1.2453527351992375,-0.3123899719309601,1
-1.6668536914114247,0,1.1005540657213482,1.482037711157212,0,2.0913472977930274,0.5143699184950316,0
0.33287849651295,1,0.2917023920093952,1.1782999646432322,1,0.4229972812968953,0.9277498637080271,0
0.7943551552647288,1,-1.607340668009973,0.5274333649704184,1,-0.2991243676342667,-1.4773698175312209,1
-1.574558359661069,0,1.1357215297957808,0.18030451181158438,0,0.9459129581091159,1.4162897989597494,0
-0.8977259268251268,0,-0.13030717688379784,0.614215578260127,0,0.5724017603861011,1.0404898487661167,0
0.9789458187654402,1,-0.2006421050326634,-1.251602007468606,1,-0.6726355653572816,-1.063989872318225,1
-0.8669608162416748,0,0.6082095686792897,1.438646604512358,0,0.6471039999307038,-0.049330006795417235,0
1.0404760399323443,1,-1.2908334913400785,-0.036651021412686904,1,-0.37382660717886984,-0.5754499370665028,1
0.24058316476259428,1,-0.7633215302235873,-1.2082109008237516,1,-0.9216430305059581,-0.9136698922407721,1
-0.49777948924025184,0,1.5928985627634065,1.3518643912226493,0,0.1241883231184832,0.3640499384175784,0
-0.005537719905021009,0,0.99505167349805,0.7877800048395441,0,1.8423398326443512,0.17614996332076213,0
1.194301592849604,1,-0.16547464095823078,-1.59873086062744,1,-0.5979333258126786,-1.4397898225118575,1
0.45593893884675774,1,-0.7281540661491546,0.18030451181158438,1,-1.5939631864073847,-0.08691000181478069,1
0.6712947129309209,1,-1.607340668009973,-1.0346464742443346,0,-0.14971988854506088,-0.27480997691159675,1
0.33287849651295,0,-0.517149281702558,-1.59873086062744,0,-1.0710475095951641,-1.6276897976086737,1
-0.7746654844913191,0,0.9598842094236172,1.1349088579983782,0,0.19889056266308633,0.3264699433982153,0
-0.9284910374085786,0,0.8543818172003189,1.0481266447086695,0,0.07438683008874807,1.5290297840178393,0
0.5174691600136614,1,-1.2556660272656457,-1.6855130739171484,1,-0.6726355653572816,-0.8760898972214088,1
-0.7746654844913191,1,1.1357215297957808,0.614215578260127,0,0.3233942952374246,1.7169297591146555,0
-0.7746654844913191,0,0.1861999997860967,2.653597590568277,0,0.2984935487225568,0.7398498886112109,0
-1.451497917327261,1,0.99505167349805,0.26708672510129294,0,0.7467069859901745,1.19080982884357,0
-0.7746654844913191,0,1.3467263142423775,1.0047355380638154,0,2.0913472977930274,1.0780698437854803,0
-1.4822630279107132,0,0.04553014348836589,1.9159487776057549,1,-0.14971988854506088,0.43920992845630497,0
0.6712947129309209,1,-1.079828706893482,-0.9912553675994804,1,-0.573032579297811,-1.0264098772988617,1
1.501952698684123,0,-0.7984889942980201,-0.8176909410200635,1,-0.996345270050561,-0.1620699918535071,1
-0.7439003739078671,0,0.4675397123815589,0.8311711114843983,0,1.493729381436204,0.2137299583401256,0
-0.6208399315740595,1,0.04553014348836589,0.9613444314189609,1,1.717836100070013,0.890169868688664,0
-0.5593097104071556,1,1.1708889938702138,-0.34038876792666656,0,1.8174390861294838,-0.5754499370665028,0
-0.6823701527409632,1,1.4170612423912428,1.482037711157212,0,1.3692256488618657,-0.46270995200841303,0
-0.005537719905021009,1,-1.1501636350423476,-0.2536065546369582,1,-0.5232310862680757,-0.27480997691159675,1
0.48670404943020956,1,-0.44681435355369264,-0.34038876792666656,1,-1.1706504956546346,-0.2372299818922335,1
1.1327713716826997,1,-0.6226516739258564,-0.38377987457152085,1,-1.1208490026248992,-0.3875499619696866,1
1.1327713716826997,0,-0.657819138000289,-0.9478642609546262,0,-1.295154228228973,-1.1015698673375884,1
-1.3899676961603573,0,0.7137119609025878,1.0481266447086695,0,0.771607732505042,0.10098997328203557,0
-0.6516050421575115,0,1.0653866016469153,1.2650821779329409,0,0.6471039999307038,1.5666097790372024,0
-1.0823165903258383,0,1.2060564579446464,1.1782999646432322,0,-0.07501764900045797,0.8150098786499375,0
-0.8669608162416748,1,0.3268698560838278,0.5274333649704184,1,0.5724017603861011,-0.1244899968341438,0
1.5327178092675748,1,-1.361168419488944,-0.7309087277303549,1,-1.5192609468627818,-1.514949812550584,1
0.2713482753460461,1,-1.361168419488944,-1.59873086062744,1,-0.8718415374762227,-0.9512498872601354,1
-0.1593632728222806,1,-0.024804784660499662,-0.036651021412686904,0,0.6222032534158363,2.092729709308288,0
1.501952698684123,1,-1.607340668009973,-0.38377987457152085,1,-0.5979333258126786,0.2137299583401256,1
1.3173620351834112,0,-1.607340668009973,-0.2102154479921039,0,-1.444558707318179,-0.6506099271052292,1
1.0712411505157962,1,-0.7281540661491546,-0.29699766128181226,0,-0.573032579297811,-0.19964998687287036,1
-1.3899676961603573,0,1.4873961705401086,0.8745622181292527,0,-0.9465437770208258,0.2137299583401256,0
-0.4670143786567999,1,1.9094057394333013,0.18030451181158438,0,1.5186301279510717,2.092729709308288,0
1.6557782516013826,1,-0.9391588505957511,-1.6855130739171484,1,-1.64376467943712,-1.4022098274924943,1
-1.174611922076194,0,0.9247167453491845,2.046122097540317,0,0.771607732505042,-0.08691000181478069,0
-0.6208399315740595,0,0.6433770327537226,0.18030451181158438,0,1.717836100070013,0.6271099035531212,0
1.7173084727682864,0,-0.4819818176281253,-1.6855130739171484,1,-0.09991839551532554,-0.3875499619696866,1
0.8251202658481805,1,-0.13030717688379784,-1.6855130739171484,0,-0.19952138157479624,-1.2518898474150413,1
0.9174155975985365,1,-0.3764794254048271,-1.078037580889189,1,-1.295154228228973,-1.6276897976086737,1
1.3481271457668635,1,-1.2908334913400785,-0.2536065546369582,1,-0.2244221280896638,-1.514949812550584,1
-1.2361421432430977,0,1.4170612423912428,0.9613444314189609,0,0.3233942952374246,0.6646898985724843,0
-0.8977259268251268,0,0.5378746405304241,0.31047783174614707,0,-0.2991243676342667,0.8150098786499375,0
-0.5593097104071556,0,1.3818937783168102,1.091517751353524,0,0.44789802781176286,0.43920992845630497,0
1.3173620351834112,1,0.11586507163723145,-0.47056208786122944,0,-1.2204519886843699,-0.011750011776054118,1
1.5942480304344784,1,-0.517149281702558,-0.6007354077957922,0,-1.1706504956546346,-0.42512995698904976,1
0.8251202658481805,1,-0.7633215302235873,-1.1214286875340433,1,-0.7473378049018845,-0.2372299818922335,1
1.2558318140165075,1,-1.5370057398611077,-0.6007354077957922,1,-0.2991243676342667,-0.5378699420471396,1
0.8558853764316323,1,-0.517149281702558,-1.251602007468606,1,-1.1706504956546346,-0.42512995698904976,1
-0.805430595074771,0,1.4170612423912428,1.5688199244469205,0,0.3980965347820273,1.6417697690759288,0
-0.5285445998237036,0,0.25653492793496224,-0.6441265144406464,0,1.0953174371983216,0.17614996332076213,0
1.501952698684123,1,-0.8336564583724527,-0.7309087277303549,1,-1.64376467943712,-0.34996996695032334,1
1.0712411505157962,1,-0.5523167457769909,-1.6855130739171484,1,-1.295154228228973,-0.42512995698904976,1
1.009710929348892,1,-0.7984889942980201,-1.0346464742443346,1,-0.573032579297811,-1.3270498374537678,1
1.0712411505157962,0,-0.23580956910709616,-0.1234332347023953,1,-0.3240251141491345,-0.5378699420471396,1
-1.574558359661069,0,1.4522287064656754,0.614215578260127,0,0.6471039999307038,0.890169868688664,0
-0.31318882573954016,0,0.8895492812747516,1.3084732845777953,0,0.19889056266308633,1.0404898487661167,0
-0.7439003739078671,0,1.9094057394333013,2.0895132041851716,0,0.8712107185645127,1.2283898238629332,0
1.5942480304344784,1,-0.3413119613303943,-0.5139531945060836,1,-1.2702534817141051,-1.1391498623569516,1
-0.1593632728222806,1,0.3268698560838278,0.9613444314189609,0,2.0913472977930274,0.28888994837885185,0
1.0712411505157962,1,-0.44681435355369264,-0.036651021412686904,1,-0.6726355653572816,-0.5754499370665028,1
